------- DA7200 Spectrum data from database: Phenomic Selection.db -------

Sample_ID 	 Repack	 Repeat	 Date	    Time	 Components:

22YT1038	2	2	5/24/2023	12:47:35(53);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	3	5/24/2023	12:47:45(53);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	4	5/24/2023	12:47:54(53);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	5	5/24/2023	12:48:03(53);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	6	5/24/2023	12:48:12(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	7	5/24/2023	12:48:21(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	8	5/24/2023	12:48:31(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	9	5/24/2023	12:48:40(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	10	5/24/2023	12:48:49(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	11	5/24/2023	12:48:58(54);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1038	2	12	5/24/2023	12:49:07(55);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	1	5/24/2023	12:49:57(55);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	2	5/24/2023	12:50:06(55);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	3	5/24/2023	12:50:16(56);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	4	5/24/2023	12:50:25(56);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	5	5/24/2023	12:50:34(56);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	6	5/24/2023	12:50:43(56);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
22YT1004	1	7	5/24/2023	12:50:52(56);S=1;G=0,4.1.113.0	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
